rsi_14,stochrsi_14,macd_12_26,adx_14,williams_%R,cci,atr,utlimate_oscillator,roc
63.96283680547593,0.36330497210797785,0.005767320522413133,37.18893651147761,-32.706766917293024,88.02148240460677,0.007893159765257262,45.46459451517577,1.135220577669208
65.09319925714567,0.4219624625610172,0.005854528543695947,37.93530674816163,-30.204081632652496,81.92143280601472,0.007593648353453175,45.154619006365806,0.23477518497439392
65.09319925714567,0.4219624625610172,0.005856135642493543,38.97703028542084,-37.75510204081588,92.3186391315865,0.0075155306139208025,44.09279395756625,0.5638829407566037
68.44825765640391,0.683891647551059,0.006093792080098526,40.38178032409625,-30.73593073593037,129.74428936229873,0.007757278427212167,42.79523160351094,0.7488232777064739
71.54824663978602,0.8684609065466661,0.006529633538847834,41.68619107429485,-13.419913419912962,142.30449608849094,0.007603187110982714,52.57403322683855,0.5322168606301492
66.77884226852234,0.584496855263442,0.006581308373607486,42.75557719001382,-25.108225108225337,118.55036855036725,0.007345816603055377,46.31767541687687,0.411873313449796
68.45621606453858,0.7640900383618432,0.0067063378495748616,44.142041846878804,-24.31372549019615,151.5290419749832,0.007406829702837134,40.867335048254326,0.7470651013874033
71.55014174317009,1.0,0.0070469582327448155,45.42947331396772,-8.627450980392126,155.85756063994518,0.007284913295491627,44.48208099186523,1.363409236919116
67.45327661766044,0.7191695534526573,0.007050043054513511,46.6684909981009,-17.64705882352931,131.6723959928722,0.0072002766315279396,41.563898321798135,1.365651365651358
69.95071006308112,0.8903627287741197,0.007219411013967392,47.49219108456528,-7.662835249042149,122.34214568679842,0.007257399729275945,46.87919112726597,1.57277666571347
63.36333660528182,0.4303592961092767,0.006958723107397535,48.46710897608737,-31.69811320754707,109.54826660441157,0.007339014034327661,42.48231655659349,0.5392748172851807
69.6070168689738,0.7626516276534336,0.007305378187920875,49.48536278836226,-8.085106382978752,144.7088822779423,0.007514798746161401,47.90209233598065,1.2507106310403682
69.44568224489483,0.7429449629213852,0.007485744667671046,49.55595364028477,-8.51063829787232,114.37066402378436,0.00732088455000701,49.901668361898814,1.214833759590801
66.61881715953457,0.3976496935521883,0.007406137269552859,49.6864666341981,-18.048780487804894,103.57543690877309,0.007083678510720795,50.40547962357092,1.00078075094045
65.1077941212139,0.213081597344828,0.0071875715044225075,48.660681827308274,-22.439024390244477,74.92324452807759,0.006941987188526444,50.489430548607814,0.9369011285399871
59.75585972143663,0.0,0.006671173010324161,47.13133951991398,-40.93264248704652,41.280981459476884,0.006846130960774542,50.959897730720726,0.43179726764351906
60.39334182070673,0.054050098013207266,0.006238425779787615,46.22304008688513,-47.09677419354872,59.58635643399369,0.0066999787492906405,46.17454225013779,0.19058375097056007
63.41021226876106,0.30984103488372683,0.00605962466435539,45.46569413838673,-31.65467625899406,72.98866463920213,0.00656426598148416,53.38882912228564,0.5869872701555852
64.31857609823415,0.3868583410494804,0.005922277640419971,44.762444329066795,-25.179856115108294,75.1958616036278,0.006331104125663852,50.84847885380895,0.5084745762711932
66.12964261243161,0.5404129627602544,0.0058907689733433966,44.53882992013122,-14.285714285714553,110.48299117326127,0.0061360252595450086,48.77153928600869,0.35211267605634616
61.29047425374933,0.1301151294741681,0.005591544017960581,43.736839995808545,-36.13445378151229,68.22547105417891,0.005962023455291796,49.62153607784667,0.33152288918672135
63.293127592164616,0.34696613998135506,0.005436976955845996,43.65513695021703,-34.2657342657352,109.898565932149,0.006014736065628091,43.63143619207351,0.2393018018017911
66.41205189788704,0.6528974877895782,0.005493233793723684,41.13315258141256,-11.585365853658635,47.18010915706086,0.006663683489511791,58.08514527815536,0.7269390923847819
54.453486806835095,0.0,0.004900349734582754,38.79130995323698,-55.48780487804954,-24.046657694034852,0.006823420383118101,54.633037635601696,-0.33688938798428814
55.53139161273855,0.07113225773027086,0.004451789862212063,37.39520717345488,-50.0,37.53403345001838,0.0067931760700382345,51.66222956406231,-0.2667228188390556
60.85261446231335,0.42683059208481205,0.004432527399674369,35.7006239857374,-20.73170731707363,54.114365411433624,0.0068293777793212085,55.55899505976352,0.18973998594518093
54.951415837939294,0.04093016931461374,0.004047834274897966,34.31114301616327,-45.121951219512724,38.92765332354264,0.00679870793794112,51.54766101021984,-0.02812741719991252
60.24497627355288,0.4842963535024194,0.004107144968877652,34.15446661291811,-36.199095022624455,220.5623901581692,0.007248800228088191,50.40455004045725,0.5638567803777845
64.63282469459675,0.8512173333720777,0.004505668789301698,34.176162873973716,-18.723404255319092,298.79127358489137,0.00740245735465331,51.86856931611851,0.8736085670001386
66.4663341217328,1.0,0.004950031682348532,34.46547405967826,-17.054263565891432,263.4097399089206,0.007352281829320926,44.02963599389799,0.8296421289460756
69.63569319874607,1.0,0.005584788573683275,34.88331817406553,-5.1660516605168745,234.91478581298907,0.007234261698655148,49.236875383778795,1.0680157391793057
63.75057295976286,0.6123672615780815,0.005707349801097106,35.27131628028228,-19.557195571955276,143.29636115976294,0.006996100148751194,48.835638153785204,0.6666666666666712
62.870254153351006,0.5543836731794356,0.005690469283531785,35.79247494440741,-21.77121771217726,117.27127538215927,0.006660664423840393,42.75999297722622,0.8084926884139372
64.54011486179574,0.6643716858133853,0.005763962105569842,36.772437279569715,-15.999999999999936,127.46280659428746,0.006634902679280362,43.13468798779123,0.8144923465805403
67.5206810263687,0.8606913832034168,0.006043035261233953,36.57734539027433,-7.612456747404794,112.97576568540268,0.006896695345046049,49.8382250154771,0.8548206278026897
57.17049664437488,0.17896014369738758,0.0056184568474524355,35.73409593970639,-32.52595155709377,46.267507202555215,0.007168359963257041,46.83557214610608,0.859154929577464
53.83766454273083,0.0,0.005006397328422008,33.6626859640961,-51.931330472102786,-11.057262976232863,0.007327762823024385,49.50110613253395,0.6052501935393019
48.840797298095694,0.0,0.004118813405211252,31.739233843886545,-71.12068965517258,-38.59204026278077,0.007268636907094068,46.657571417170004,-0.04208459002594753
47.231391341271866,0.0,0.003256816731410872,30.85363323302338,-77.58620689655217,-25.17416762832547,0.007492305699444489,43.48084616547646,0.13364282197369437
55.273262277702436,0.3589431613441575,0.0031506162977337215,30.36187555057082,-49.056603773585,34.59260684582616,0.007828569578055595,45.5815782961885,0.30838239416876645
53.315956522455494,0.2715802179371986,0.0028958938349068486,29.905243416864867,-64.36170212765983,25.73333333333337,0.007676528893908769,43.586591528919584,-0.16063696046933712
54.037693884952375,0.30379444925260585,0.0027191637704711002,27.78321878977335,-56.15763546798072,-29.266075891843943,0.007806776830058148,46.384722045261405,-0.2719475629314563
54.14675437590536,0.3086622863156296,0.0025576896314347675,26.523906587979997,-55.66502463054235,27.258595133941967,0.007606292770768288,44.5846043102844,-0.5631256952169075
58.590965811733284,0.507026487266855,0.0027370738286975893,25.723739909987312,-34.97536945812753,54.490252476832275,0.007591557572856273,43.45912149874608,0.0
56.0822141101566,0.43623127799224815,0.0027028355350580124,24.980727994708392,-43.84236453201928,34.748343184664996,0.007506446317652266,43.276843045198525,-0.08368784434060031
56.306081169532135,0.4472650333799478,0.0026611635325193284,24.386113052191796,-42.85714285714254,48.267743020516335,0.0073131287235342415,45.62127488468923,-0.20197799136369288
60.628675340985545,0.6603131113828213,0.002917276196826135,24.029415177027598,-23.152709359605566,77.2654175548853,0.007226476671853223,45.930774777629054,-0.1736834792274522
61.04371129913381,0.6807690250490905,0.00311659778627682,23.781784586017647,-21.18226600985209,90.66666666666544,0.007046014052435147,50.950312550540104,0.35609551738584727
62.11882364037889,1.0,0.0033170167206182377,24.21051793089155,-22.374429223744837,130.5783962330482,0.007007013048689776,41.66777404960576,0.6155998600909351
64.4437016887405,1.0,0.003611737917374125,24.981714938532463,-21.95121951219545,152.6010812210608,0.00709222640235479,43.64940541396661,1.080625920987991
68.9248849486938,1.0,0.004184391414349786,26.570286710648904,-25.925925925925824,233.2460770430127,0.007528495945043741,39.947256519904215,1.5243045799381885
74.24178233448696,1.0,0.005167702371645877,28.399875356815812,-14.010989010989302,249.4832389682761,0.007876460520397756,43.547096608024866,1.4952487423141325
73.8688767839101,0.9821796494950056,0.005863257083240647,29.00928408492984,-14.560439560439791,169.17032586087393,0.007842427626083637,50.895745216,1.6019587268275566
69.54288504512695,0.7754498517015114,0.006157913827843364,29.950023765547012,-20.879120879121025,147.16993860891444,0.008046539938506245,47.18466211413047,1.3914137882813613
75.35471970675925,1.0,0.007004634481559746,31.229456154095402,-6.499999999999834,173.25720730246093,0.008271787085755806,51.06803641529816,1.9855974271132073
74.28962038067718,0.9497783351931199,0.007540331466875383,32.97591885849433,-27.792207792208046,160.3484235063184,0.008652373722487538,47.18399845149055,1.6451725339839556
78.6273414227687,1.0,0.008512284017001326,34.38625152973339,-7.012987012987358,146.6149490626196,0.008970061313738438,53.96756064795411,2.331262650938778
61.02534933092675,0.21925514778552105,0.008163673803943228,34.40510807139682,-40.0,66.23831515070256,0.009593628362757123,51.30699499635481,1.4306650847930744
60.112448509951236,0.17052654273260318,0.0077336951606192805,33.92991782288022,-44.50549450549484,56.203034169856124,0.009629797765417327,52.27312600618243,1.092629967290683
54.81408861420955,0.0,0.0069257780450735495,32.714663322118234,-57.692307692307715,15.013945759897403,0.00972052649645894,51.305405170685624,0.7305364224587736
53.64711893681487,0.0,0.006126119016710785,30.826703111235197,-64.05797101449241,-1.8362662586076273,0.009897631746711873,55.01231824601157,0.584022804700006
45.49259623972006,0.0,0.004743752324783079,29.584626905279436,-72.40566037735853,-85.53233830845907,0.010640658050518182,53.999181730350976,-0.16660881638319736
40.89947300177147,0.0,0.0031359863715658687,28.431270428320513,-86.32075471698114,-96.12123639762454,0.010402039618338303,54.84695631593899,-0.9063862173943202
41.11650492701718,0.00575256261032032,0.0018565573612496777,27.873433987654302,-85.64705882352949,-105.83908045976973,0.010323322502742717,53.180015917958464,-1.3906099407958143
44.20562915217024,0.0876316709310497,0.001056360189506389,26.66302335655541,-79.05882352941155,-73.07179076594616,0.010128799466832527,55.53207476284388,-1.184246763976858
48.37249549261916,0.19807698668416218,0.0007364751097698186,25.539070627677866,-69.64705882352925,-58.33504063374961,0.009705313790630202,56.45602175777942,-0.7516722984621688
47.14030012226798,0.1654169021916758,0.00037375631385372365,23.79187891238562,-72.70588235294117,-48.87212794189515,0.009533505662728035,53.22423201713878,-1.425927195448012
52.45747037441503,0.3063517197332841,0.0005081076126218775,22.317416635210417,-60.23529411764693,-17.84489676807481,0.00943825525824746,51.79329482356909,-1.0218777861600654
54.0539443476559,0.348667229197698,0.0007431907371542312,20.971594629241302,-56.235294117646866,-24.19753086419829,0.009314094168372644,53.22284639946239,-1.4460132323852322
48.117257041003036,0.1913117369550237,0.00045622519954058305,20.571276580099436,-68.85644768856423,-72.03266258384286,0.009570230299203179,56.653649798811436,-0.9838998211091221
41.587110258827614,0.034166823139025373,-0.0003880495116899141,21.420539678583335,-67.58241758241748,-133.8734800018698,0.010279499563545815,56.049274177629954,-1.4594520170728271
35.00862013066042,0.0,-0.00183483967562581,22.480666390268883,-86.68341708542695,-168.43384550516515,0.010630963880435407,54.798803738652346,-1.8165492471335813
34.01362976894141,0.0,-0.0030830674146000714,22.939788122882273,-89.12386706948631,-135.01613646841875,0.010371609317547173,49.65173687491023,-1.8594041611944525
38.44657015796462,0.22120113791684629,-0.003706800629869278,23.38449457409499,-77.03927492447123,-114.07811689072601,0.010109351509150941,52.283910567998724,-0.9943675683193088
37.76354747193661,0.1871187045625579,-0.004233009836933643,23.79743627879251,-77.99999999999949,-108.63849603904183,0.009822969258497303,50.80127859361341,-0.6563329143974203
35.58494266010338,0.07840759609786327,-0.004852313234640082,24.46171458657533,-88.66666666666644,-113.73668867868277,0.00972847145431892,47.02469440914984,-0.8936051382295396
35.31071774199536,0.06472393274862212,-0.005314134264357007,25.07854444380223,-89.99999999999963,-102.29337399148737,0.009519294921867563,43.894479573615506,-1.1148272017837244
40.946673028555516,0.3459548118559939,-0.00524844835585192,24.85067527045601,-71.79487179487197,-81.03749053684669,0.00986077385601988,43.288627713160466,-1.070038910505842
37.57451357898697,0.1776860236429471,-0.005488170810945103,24.639082466634523,-85.89743589743598,-98.38284967744929,0.009727861437732745,44.57336754408366,-1.2865985117184757
39.87709525218292,0.2925835051246798,-0.005461877340594334,24.255388152036428,-79.80769230769234,-77.36333958463783,0.009440157049323267,48.52730672445838,-1.5174611973392482
40.98747340845265,0.34799072699778866,-0.005307238555098959,23.213771943418404,-76.92307692307725,-60.47265817026333,0.009444431545800182,48.31788001057714,-1.5710429787528661
38.84157119885665,0.2409114592963106,-0.0053250316598520975,22.437983648221103,-84.93589743589762,-73.34033062188526,0.009319829292528744,47.73813591190888,-1.3480647626989148
38.4084590739301,0.3116098589541262,-0.005318174044945279,22.677368228538693,-69.06249999999997,-98.14467019520823,0.009396984343062404,53.97134360958199,-0.8523124214056161
32.08889834854513,0.0,-0.005906326351842406,23.085914996099742,-87.35177865612617,-120.15104703055356,0.009540056889986524,53.3121664481451,-0.7386563489271863
31.343864398277816,0.0,-0.006387570166627166,23.813949307250457,-79.50819672131189,-138.2147838214784,0.00929433854070177,53.845545310776664,-0.6972813072263714
29.722396626197835,0.0,-0.00688327321049953,24.324214029004306,-89.34426229508222,-136.51365136513618,0.009009028644937364,53.40964863093012,-1.1448237111953914
