date,fin_sentiment,gen_sentiment
1994-08-24,0.5462378972318893,0.9966179666656437
1994-08-25,0.5462378972318893,0.9966179666656437
1994-08-26,0.5462378972318893,0.9966179666656437
1994-08-27,0.5462378972318893,0.9966179666656437
1994-08-28,0.5462378972318893,0.9966179666656437
1994-08-29,0.5462378972318893,0.9966179666656437
1994-08-30,0.5462378972318893,0.9966179666656437
1994-08-31,0.5462378972318893,0.9966179666656437
1994-09-01,0.5462378972318893,0.9966179666656437
1994-09-02,0.5462378972318893,0.9966179666656437
1994-09-03,0.5462378972318893,0.9966179666656437
1994-09-04,0.5462378972318893,0.9966179666656437
1994-09-05,0.5462378972318893,0.9966179666656437
1994-09-06,0.5462378972318893,0.9966179666656437
1994-09-07,0.5462378972318893,0.9966179666656437
1994-09-08,0.5462378972318893,0.9966179666656437
1994-09-09,0.5462378972318893,0.9966179666656437
1994-09-10,0.5462378972318893,0.9966179666656437
1994-09-11,0.5462378972318893,0.9966179666656437
1994-09-12,0.5462378972318893,0.9966179666656437
1994-09-13,0.5462378972318893,0.9966179666656437
1994-09-14,0.5462378972318893,0.9966179666656437
1994-09-15,0.5462378972318893,0.9966179666656437
1994-09-16,0.5462378972318893,0.9966179666656437
1994-09-17,0.5462378972318893,0.9966179666656437
1994-09-18,0.5462378972318893,0.9966179666656437
1994-09-19,0.5462378972318893,0.9966179666656437
1994-09-20,0.5462378972318893,0.9966179666656437
1994-09-21,0.5462378972318893,0.9966179666656437
1994-09-22,0.5462378972318893,0.9966179666656437
1994-09-23,0.5462378972318893,0.9966179666656437
1994-09-24,0.5462378972318893,0.9966179666656437
1994-09-25,0.5462378972318893,0.9966179666656437
1994-09-26,0.5462378972318893,0.9966179666656437
1994-09-27,0.4550059044204572,0.9354362128494076
1994-09-28,0.4550059044204572,0.9354362128494076
1994-09-29,0.4550059044204572,0.9354362128494076
1994-09-30,0.4550059044204572,0.9354362128494076
1994-10-01,0.4550059044204572,0.9354362128494076
1994-10-02,0.4550059044204572,0.9354362128494076
1994-10-03,0.4550059044204572,0.9354362128494076
1994-10-04,0.4550059044204572,0.9354362128494076
1994-10-05,0.4550059044204572,0.9354362128494076
1994-10-06,0.4550059044204572,0.9354362128494076
1994-10-07,0.4550059044204572,0.9354362128494076
1994-10-08,0.4550059044204572,0.9354362128494076
1994-10-09,0.4550059044204572,0.9354362128494076
1994-10-10,0.4550059044204572,0.9354362128494076
1994-10-11,0.4550059044204572,0.9354362128494076
1994-10-12,0.4550059044204572,0.9354362128494076
1994-10-13,0.4550059044204572,0.9354362128494076
1994-10-14,0.4550059044204572,0.9354362128494076
1994-10-15,0.4550059044204572,0.9354362128494076
1994-10-16,0.4550059044204572,0.9354362128494076
1994-10-17,0.4550059044204572,0.9354362128494076
1994-10-18,0.4550059044204572,0.9354362128494076
1994-10-19,0.4550059044204572,0.9354362128494076
1994-10-20,0.4550059044204572,0.9354362128494076
1994-10-21,0.4550059044204572,0.9354362128494076
1994-10-22,0.4550059044204572,0.9354362128494076
1994-10-23,0.4550059044204572,0.9354362128494076
1994-10-24,0.4550059044204572,0.9354362128494076
1994-10-25,0.4550059044204572,0.9354362128494076
1994-10-26,0.4550059044204572,0.9354362128494076
1994-10-27,0.4550059044204572,0.9354362128494076
1994-10-28,0.4550059044204572,0.9354362128494076
1994-10-29,0.4550059044204572,0.9354362128494076
1994-10-30,0.4550059044204572,0.9354362128494076
1994-10-31,0.4550059044204572,0.9354362128494076
1994-11-01,0.4550059044204572,0.9354362128494076
1994-11-02,0.4550059044204572,0.9354362128494076
1994-11-03,0.4550059044204572,0.9354362128494076
1994-11-04,0.4550059044204572,0.9354362128494076
1994-11-05,0.4550059044204572,0.9354362128494076
1994-11-06,0.4550059044204572,0.9354362128494076
1994-11-07,0.4550059044204572,0.9354362128494076
1994-11-08,0.4550059044204572,0.9354362128494076
1994-11-09,0.4550059044204572,0.9354362128494076
1994-11-10,0.4550059044204572,0.9354362128494076
1994-11-11,0.4550059044204572,0.9354362128494076
1994-11-12,0.4550059044204572,0.9354362128494076
1994-11-13,0.4550059044204572,0.9354362128494076
1994-11-14,0.4550059044204572,0.9354362128494076
1994-11-15,0.5720507061318858,0.9434755853345714
1994-11-16,0.5720507061318858,0.9434755853345714
1994-11-17,0.5720507061318858,0.9434755853345714
1994-11-18,0.5720507061318858,0.9434755853345714
1994-11-19,0.5720507061318858,0.9434755853345714
1994-11-20,0.5720507061318858,0.9434755853345714
1994-11-21,0.5720507061318858,0.9434755853345714
1994-11-22,0.5720507061318858,0.9434755853345714
1994-11-23,0.5720507061318858,0.9434755853345714
1994-11-24,0.5720507061318858,0.9434755853345714
1994-11-25,0.5720507061318858,0.9434755853345714
1994-11-26,0.5720507061318858,0.9434755853345714
1994-11-27,0.5720507061318858,0.9434755853345714
1994-11-28,0.5720507061318858,0.9434755853345714
1994-11-29,0.5720507061318858,0.9434755853345714
1994-11-30,0.5720507061318858,0.9434755853345714
1994-12-01,0.5720507061318858,0.9434755853345714
1994-12-02,0.5720507061318858,0.9434755853345714
1994-12-03,0.5720507061318858,0.9434755853345714
1994-12-04,0.5720507061318858,0.9434755853345714
1994-12-05,0.5720507061318858,0.9434755853345714
1994-12-06,0.5720507061318858,0.9434755853345714
1994-12-07,0.5720507061318858,0.9434755853345714
1994-12-08,0.5720507061318858,0.9434755853345714
1994-12-09,0.5720507061318858,0.9434755853345714
1994-12-10,0.5720507061318858,0.9434755853345714
1994-12-11,0.5720507061318858,0.9434755853345714
1994-12-12,0.5720507061318858,0.9434755853345714
1994-12-13,0.5720507061318858,0.9434755853345714
1994-12-14,0.5720507061318858,0.9434755853345714
1994-12-15,0.5720507061318858,0.9434755853345714
1994-12-16,0.5720507061318858,0.9434755853345714
1994-12-17,0.5720507061318858,0.9434755853345714
1994-12-18,0.5720507061318858,0.9434755853345714
1994-12-19,0.5720507061318858,0.9434755853345714
1994-12-20,0.5979980143872491,0.945322258565518
1994-12-21,0.5979980143872491,0.945322258565518
1994-12-22,0.5979980143872491,0.945322258565518
1994-12-23,0.5979980143872491,0.945322258565518
1994-12-24,0.5979980143872491,0.945322258565518
1994-12-25,0.5979980143872491,0.945322258565518
1994-12-26,0.5979980143872491,0.945322258565518
1994-12-27,0.5979980143872491,0.945322258565518
1994-12-28,0.5979980143872491,0.945322258565518
1994-12-29,0.5979980143872491,0.945322258565518
1994-12-30,0.5979980143872491,0.945322258565518
1994-12-31,0.5979980143872491,0.945322258565518
1995-01-01,0.5979980143872491,0.945322258565518
1995-01-02,0.5979980143872491,0.945322258565518
1995-01-03,0.5979980143872491,0.945322258565518
1995-01-04,0.5979980143872491,0.945322258565518
1995-01-05,0.5979980143872491,0.945322258565518
1995-01-06,0.5979980143872491,0.945322258565518
1995-01-07,0.5979980143872491,0.945322258565518
1995-01-08,0.5979980143872491,0.945322258565518
1995-01-09,0.5979980143872491,0.945322258565518
1995-01-10,0.5979980143872491,0.945322258565518
1995-01-11,0.5979980143872491,0.945322258565518
1995-01-12,0.5979980143872491,0.945322258565518
1995-01-13,0.5979980143872491,0.945322258565518
1995-01-14,0.5979980143872491,0.945322258565518
1995-01-15,0.5979980143872491,0.945322258565518
1995-01-16,0.5979980143872491,0.945322258565518
1995-01-17,0.5979980143872491,0.945322258565518
1995-01-18,0.5979980143872491,0.945322258565518
1995-01-19,0.5979980143872491,0.945322258565518
1995-01-20,0.5979980143872491,0.945322258565518
1995-01-21,0.5979980143872491,0.945322258565518
1995-01-22,0.5979980143872491,0.945322258565518
1995-01-23,0.5979980143872491,0.945322258565518
1995-01-24,0.5979980143872491,0.945322258565518
1995-01-25,0.5979980143872491,0.945322258565518
1995-01-26,0.5979980143872491,0.945322258565518
1995-01-27,0.5979980143872491,0.945322258565518
1995-01-28,0.5979980143872491,0.945322258565518
1995-01-29,0.5979980143872491,0.945322258565518
1995-01-30,0.5979980143872491,0.945322258565518
1995-01-31,0.5979980143872491,0.945322258565518
1995-02-01,0.6367353971364229,0.9637492826025438
1995-02-02,0.6367353971364229,0.9637492826025438
1995-02-03,0.6367353971364229,0.9637492826025438
1995-02-04,0.6367353971364229,0.9637492826025438
1995-02-05,0.6367353971364229,0.9637492826025438
1995-02-06,0.6367353971364229,0.9637492826025438
1995-02-07,0.6367353971364229,0.9637492826025438
1995-02-08,0.6367353971364229,0.9637492826025438
1995-02-09,0.6367353971364229,0.9637492826025438
1995-02-10,0.6367353971364229,0.9637492826025438
1995-02-11,0.6367353971364229,0.9637492826025438
1995-02-12,0.6367353971364229,0.9637492826025438
1995-02-13,0.6367353971364229,0.9637492826025438
1995-02-14,0.6367353971364229,0.9637492826025438
1995-02-15,0.6367353971364229,0.9637492826025438
1995-02-16,0.6367353971364229,0.9637492826025438
1995-02-17,0.6367353971364229,0.9637492826025438
1995-02-18,0.6367353971364229,0.9637492826025438
1995-02-19,0.6367353971364229,0.9637492826025438
1995-02-20,0.6367353971364229,0.9637492826025438
1995-02-21,0.6367353971364229,0.9637492826025438
1995-02-22,0.6367353971364229,0.9637492826025438
1995-02-23,0.6367353971364229,0.9637492826025438
1995-02-24,0.6367353971364229,0.9637492826025438
1995-02-25,0.6367353971364229,0.9637492826025438
1995-02-26,0.6367353971364229,0.9637492826025438
1995-02-27,0.6367353971364229,0.9637492826025438
1995-02-28,0.6367353971364229,0.9637492826025438
1995-03-01,0.6367353971364229,0.9637492826025438
1995-03-02,0.6367353971364229,0.9637492826025438
1995-03-03,0.6367353971364229,0.9637492826025438
1995-03-04,0.6367353971364229,0.9637492826025438
1995-03-05,0.6367353971364229,0.9637492826025438
1995-03-06,0.6367353971364229,0.9637492826025438
1995-03-07,0.6367353971364229,0.9637492826025438
1995-03-08,0.6367353971364229,0.9637492826025438
1995-03-09,0.6367353971364229,0.9637492826025438
1995-03-10,0.6367353971364229,0.9637492826025438
1995-03-11,0.6367353971364229,0.9637492826025438
1995-03-12,0.6367353971364229,0.9637492826025438
1995-03-13,0.6367353971364229,0.9637492826025438
1995-03-14,0.6367353971364229,0.9637492826025438
1995-03-15,0.6367353971364229,0.9637492826025438
1995-03-16,0.6367353971364229,0.9637492826025438
1995-03-17,0.6367353971364229,0.9637492826025438
1995-03-18,0.6367353971364229,0.9637492826025438
1995-03-19,0.6367353971364229,0.9637492826025438
1995-03-20,0.6367353971364229,0.9637492826025438
1995-03-21,0.6367353971364229,0.9637492826025438
1995-03-22,0.6367353971364229,0.9637492826025438
1995-03-23,0.6367353971364229,0.9637492826025438
1995-03-24,0.6367353971364229,0.9637492826025438
1995-03-25,0.6367353971364229,0.9637492826025438
1995-03-26,0.6367353971364229,0.9637492826025438
1995-03-27,0.6367353971364229,0.9637492826025438
1995-03-28,0.3365963420320129,0.861820410386246
1995-03-29,0.3365963420320129,0.861820410386246
1995-03-30,0.3365963420320129,0.861820410386246
1995-03-31,0.3365963420320129,0.861820410386246
1995-04-01,0.3365963420320129,0.861820410386246
1995-04-02,0.3365963420320129,0.861820410386246
1995-04-03,0.3365963420320129,0.861820410386246
1995-04-04,0.3365963420320129,0.861820410386246
1995-04-05,0.3365963420320129,0.861820410386246
1995-04-06,0.3365963420320129,0.861820410386246
1995-04-07,0.3365963420320129,0.861820410386246
1995-04-08,0.3365963420320129,0.861820410386246
1995-04-09,0.3365963420320129,0.861820410386246
1995-04-10,0.3365963420320129,0.861820410386246
1995-04-11,0.3365963420320129,0.861820410386246
1995-04-12,0.3365963420320129,0.861820410386246
1995-04-13,0.3365963420320129,0.861820410386246
1995-04-14,0.3365963420320129,0.861820410386246
1995-04-15,0.3365963420320129,0.861820410386246
1995-04-16,0.3365963420320129,0.861820410386246
1995-04-17,0.3365963420320129,0.861820410386246
1995-04-18,0.3365963420320129,0.861820410386246
1995-04-19,0.3365963420320129,0.861820410386246
1995-04-20,0.3365963420320129,0.861820410386246
1995-04-21,0.3365963420320129,0.861820410386246
1995-04-22,0.3365963420320129,0.861820410386246
1995-04-23,0.3365963420320129,0.861820410386246
1995-04-24,0.3365963420320129,0.861820410386246
1995-04-25,0.3365963420320129,0.861820410386246
1995-04-26,0.3365963420320129,0.861820410386246
1995-04-27,0.3365963420320129,0.861820410386246
1995-04-28,0.3365963420320129,0.861820410386246
1995-04-29,0.3365963420320129,0.861820410386246
1995-04-30,0.3365963420320129,0.861820410386246
1995-05-01,0.3365963420320129,0.861820410386246
1995-05-02,0.3365963420320129,0.861820410386246
1995-05-03,0.3365963420320129,0.861820410386246
1995-05-04,0.3365963420320129,0.861820410386246
1995-05-05,0.3365963420320129,0.861820410386246
1995-05-06,0.3365963420320129,0.861820410386246
1995-05-07,0.3365963420320129,0.861820410386246
1995-05-08,0.3365963420320129,0.861820410386246
1995-05-09,0.3365963420320129,0.861820410386246
1995-05-10,0.3365963420320129,0.861820410386246
1995-05-11,0.3365963420320129,0.861820410386246
1995-05-12,0.3365963420320129,0.861820410386246
1995-05-13,0.3365963420320129,0.861820410386246
1995-05-14,0.3365963420320129,0.861820410386246
1995-05-15,0.3365963420320129,0.861820410386246
1995-05-16,0.3365963420320129,0.861820410386246
1995-05-17,0.3365963420320129,0.861820410386246
1995-05-18,0.3365963420320129,0.861820410386246
1995-05-19,0.3365963420320129,0.861820410386246
1995-05-20,0.3365963420320129,0.861820410386246
1995-05-21,0.3365963420320129,0.861820410386246
1995-05-22,0.3365963420320129,0.861820410386246
1995-05-23,0.3471256001011631,0.8377105400633503
1995-05-24,0.3471256001011631,0.8377105400633503
1995-05-25,0.3471256001011631,0.8377105400633503
1995-05-26,0.3471256001011631,0.8377105400633503
1995-05-27,0.3471256001011631,0.8377105400633503
1995-05-28,0.3471256001011631,0.8377105400633503
1995-05-29,0.3471256001011631,0.8377105400633503
1995-05-30,0.3471256001011631,0.8377105400633503
1995-05-31,0.3471256001011631,0.8377105400633503
1995-06-01,0.3471256001011631,0.8377105400633503
1995-06-02,0.3471256001011631,0.8377105400633503
1995-06-03,0.3471256001011631,0.8377105400633503
1995-06-04,0.3471256001011631,0.8377105400633503
1995-06-05,0.3471256001011631,0.8377105400633503
1995-06-06,0.3471256001011631,0.8377105400633503
1995-06-07,0.3471256001011631,0.8377105400633503
1995-06-08,0.3471256001011631,0.8377105400633503
1995-06-09,0.3471256001011631,0.8377105400633503
1995-06-10,0.3471256001011631,0.8377105400633503
1995-06-11,0.3471256001011631,0.8377105400633503
1995-06-12,0.3471256001011631,0.8377105400633503
1995-06-13,0.3471256001011631,0.8377105400633503
1995-06-14,0.3471256001011631,0.8377105400633503
1995-06-15,0.3471256001011631,0.8377105400633503
1995-06-16,0.3471256001011631,0.8377105400633503
1995-06-17,0.3471256001011631,0.8377105400633503
1995-06-18,0.3471256001011631,0.8377105400633503
1995-06-19,0.3471256001011631,0.8377105400633503
1995-06-20,0.3471256001011631,0.8377105400633503
1995-06-21,0.3471256001011631,0.8377105400633503
1995-06-22,0.3471256001011631,0.8377105400633503
1995-06-23,0.3471256001011631,0.8377105400633503
1995-06-24,0.3471256001011631,0.8377105400633503
1995-06-25,0.3471256001011631,0.8377105400633503
1995-06-26,0.3471256001011631,0.8377105400633503
1995-06-27,0.3471256001011631,0.8377105400633503
1995-06-28,0.3471256001011631,0.8377105400633503
1995-06-29,0.3471256001011631,0.8377105400633503
1995-06-30,0.3471256001011631,0.8377105400633503
1995-07-01,0.3471256001011631,0.8377105400633503
1995-07-02,0.3471256001011631,0.8377105400633503
1995-07-03,0.3471256001011631,0.8377105400633503
1995-07-04,0.3471256001011631,0.8377105400633503
1995-07-05,0.3471256001011631,0.8377105400633503
1995-07-06,0.3024702686106817,0.9758634056964803
1995-07-07,0.3024702686106817,0.9758634056964803
1995-07-08,0.3024702686106817,0.9758634056964803
1995-07-09,0.3024702686106817,0.9758634056964803
1995-07-10,0.3024702686106817,0.9758634056964803
1995-07-11,0.3024702686106817,0.9758634056964803
1995-07-12,0.3024702686106817,0.9758634056964803
1995-07-13,0.3024702686106817,0.9758634056964803
1995-07-14,0.3024702686106817,0.9758634056964803
1995-07-15,0.3024702686106817,0.9758634056964803
1995-07-16,0.3024702686106817,0.9758634056964803
1995-07-17,0.3024702686106817,0.9758634056964803
1995-07-18,0.3024702686106817,0.9758634056964803
1995-07-19,0.3024702686106817,0.9758634056964803
1995-07-20,0.3024702686106817,0.9758634056964803
1995-07-21,0.3024702686106817,0.9758634056964803
1995-07-22,0.3024702686106817,0.9758634056964803
1995-07-23,0.3024702686106817,0.9758634056964803
1995-07-24,0.3024702686106817,0.9758634056964803
1995-07-25,0.3024702686106817,0.9758634056964803
1995-07-26,0.3024702686106817,0.9758634056964803
1995-07-27,0.3024702686106817,0.9758634056964803
1995-07-28,0.3024702686106817,0.9758634056964803
1995-07-29,0.3024702686106817,0.9758634056964803
1995-07-30,0.3024702686106817,0.9758634056964803
1995-07-31,0.3024702686106817,0.9758634056964803
1995-08-01,0.3024702686106817,0.9758634056964803
1995-08-02,0.3024702686106817,0.9758634056964803
1995-08-03,0.3024702686106817,0.9758634056964803
1995-08-04,0.3024702686106817,0.9758634056964803
1995-08-05,0.3024702686106817,0.9758634056964803
1995-08-06,0.3024702686106817,0.9758634056964803
1995-08-07,0.3024702686106817,0.9758634056964803
1995-08-08,0.3024702686106817,0.9758634056964803
1995-08-09,0.3024702686106817,0.9758634056964803
1995-08-10,0.3024702686106817,0.9758634056964803
1995-08-11,0.3024702686106817,0.9758634056964803
1995-08-12,0.3024702686106817,0.9758634056964803
1995-08-13,0.3024702686106817,0.9758634056964803
1995-08-14,0.3024702686106817,0.9758634056964803
1995-08-15,0.3024702686106817,0.9758634056964803
1995-08-16,0.3024702686106817,0.9758634056964803
